111.86, 95.97, 1
147.41, 107.11, 1
227.3, 361.8, 0
212.47, 39.52, 0
268.86, 264.2, 0
283.32, 363.11, 0
295.89, 317.34, 0
313.83, 186.81, 0
203.86, 93.41, 1
274.65, 126.65, 1
313.74, 139.26, 1
335.2, 146.63, 1
47.3, 361.8, 0
49.09, 323.75, 0
0.41, 240.14, 0
345.11, 340.47, 0
357.07, 384.43, 0
19.28, 397.02, 0
54.46, 128.78, 1
311.41, 193.14, 1
54.96, 278.58, 1
28.64, 291.29, 1
32.47, 39.52, 0
229.09, 323.75, 0
276.6, 244.55, 0
289.41, 352.13, 0
303.04, 315.26, 0
325.09, 198.41, 0
197.64, 54.66, 1
292.55, 113.71, 1
328.51, 152.01, 1
346.4, 171.26, 1
88.86, 264.2, 0
180.41, 240.14, 0
96.6, 244.55, 0
314.91, 125.94, 0
351.56, 145.38, 0
43.87, 186.71, 0
40.16, 83.79, 1
83.59, 138.78, 1
22.5, 140.0, 1
355.48, 150.97, 1
54.48, 17.5, 2
103.32, 363.11, 0
165.11, 340.47, 0
109.41, 352.13, 0
134.91, 125.94, 0
51.03, 87.27, 0
78.19, 223.31, 0
51.45, 98.84, 1
99.85, 145.37, 1
74.19, 148.39, 1
195.91, 209.32, 1
115.89, 317.34, 0
177.07, 384.43, 0
123.04, 315.26, 0
171.56, 145.38, 0
231.03, 87.27, 0
93.49, 151.01, 0
54.66, 11.58, 1
100.92, 76.3, 1
136.62, 109.75, 1
93.44, 151.21, 1
133.83, 186.81, 0
199.28, 397.02, 0
145.09, 198.41, 0
223.87, 186.71, 0
258.19, 223.31, 0
273.49, 151.01, 0
59.11, 0.24, 1
134.11, 47.55, 1
87.07, 73.36, 1
266.02, 75.99, 1
73.18, 147.4, 0
175.82, 77.3, 0
109.81, 100.3, 0
97.71, 262.41, 0
307.44, 123.94, 0
121.51, 272.85, 0
171.17, 36.65, 1
15.46, 58.18, 1
328.0, 93.53, 1
57.85, 116.77, 1
253.18, 147.4, 0
228.52, 180.79, 0
211.37, 89.77, 0
123.21, 142.17, 0
277.77, 241.72, 0
153.7, 206.62, 0
69.14, 28.95, 1
294.77, 46.51, 1
158.45, 66.66, 1
168.67, 119.53, 1
355.82, 77.3, 0
48.52, 180.79, 0
64.09, 98.64, 0
80.65, 257.82, 0
325.69, 184.56, 0
106.1, 236.25, 0
359.99, 40.88, 1
4.24, 133.53, 1
251.11, 133.95, 1
89.09, 158.95, 1
289.81, 100.3, 0
31.37, 89.77, 0
244.09, 98.64, 0
90.42, 165.68, 0
299.56, 221.62, 0
128.15, 175.81, 0
78.37, 72.7, 1
120.01, 81.08, 1
268.57, 88.76, 1
2.68, 96.24, 1
277.71, 262.41, 0
303.21, 142.17, 0
260.65, 257.82, 0
270.42, 165.68, 0
287.14, 375.11, 0
194.32, 110.81, 0
279.54, 95.79, 1
247.61, 103.25, 1
313.82, 127.36, 1
190.06, 163.22, 1
127.44, 123.94, 0
97.77, 241.72, 0
145.69, 184.56, 0
119.56, 221.62, 0
107.14, 375.11, 0
123.36, 396.33, 0
85.35, 49.01, 1
99.6, 115.54, 1
137.0, 152.54, 1
186.61, 197.11, 1
301.51, 272.85, 0
333.7, 206.62, 0
286.1, 236.25, 0
308.15, 175.81, 0
14.32, 110.81, 0
303.36, 396.33, 0
181.17, 53.35, 1
314.99, 96.23, 1
331.45, 140.3, 1
341.75, 205.91, 1
42.69, 185.91, 0
6.26, 122.88, 0
132.64, 182.93, 0
70.72, 224.6, 0
337.09, 127.51, 0
324.77, 217.74, 0
324.71, 107.42, 1
41.09, 113.83, 1
78.56, 170.28, 1
289.17, 176.15, 1
222.69, 185.91, 0
262.67, 113.6, 0
178.13, 260.7, 0
126.02, 106.26, 0
263.77, 176.75, 0
279.3, 255.03, 0
322.91, 56.71, 1
225.22, 72.2, 1
158.35, 110.68, 1
291.49, 113.54, 1
186.26, 122.88, 0
82.67, 113.6, 0
153.78, 274.28, 0
103.58, 204.33, 0
265.74, 63.2, 0
291.84, 149.75, 0
7.13, 56.52, 1
120.62, 71.38, 1
245.45, 82.95, 1
321.45, 84.25, 1
312.64, 182.93, 0
358.13, 260.7, 0
333.78, 274.28, 0
21.36, 212.67, 0
322.65, 303.63, 0
319.23, 398.44, 0
114.16, 35.33, 1
11.59, 160.97, 1
344.1, 218.05, 1
317.1, 288.85, 1
250.72, 224.6, 0
306.02, 106.26, 0
283.58, 204.33, 0
201.36, 212.67, 0
279.4, 265.21, 0
287.07, 353.19, 0
228.16, 60.54, 1
274.85, 137.68, 1
311.88, 161.37, 1
192.01, 217.29, 1
157.09, 127.51, 0
83.77, 176.75, 0
85.74, 63.2, 0
142.65, 303.63, 0
99.4, 265.21, 0
308.49, 97.06, 0
202.64, 32.26, 1
8.48, 71.37, 1
310.03, 88.83, 1
49.05, 92.74, 1
144.77, 217.74, 0
99.3, 255.03, 0
111.84, 149.75, 0
139.23, 398.44, 0
107.07, 353.19, 0
128.49, 97.06, 0
112.28, 8.6, 1
83.28, 87.09, 1
144.83, 110.32, 1
198.76, 126.76, 1
166.79, 13.62, 2
30.73, 241.59, 0
309.86, 162.61, 0
331.94, 430.52, 0
358.34, 316.63, 0
324.36, 327.67, 0
339.2, 284.29, 0
129.68, 66.04, 1
309.19, 209.06, 1
346.15, 262.42, 1
31.75, 278.13, 1
210.73, 241.59, 0
247.38, 268.94, 0
297.86, 368.65, 0
309.38, 171.54, 0
280.56, 319.81, 0
284.51, 231.81, 0
38.45, 36.84, 1
284.19, 192.14, 1
307.34, 203.74, 1
313.07, 221.79, 1
129.86, 162.61, 0
67.38, 268.94, 0
344.27, 286.43, 0
28.58, 241.74, 0
337.8, 175.03, 0
8.39, 163.28, 0
306.85, 46.5, 1
335.87, 161.6, 1
22.37, 162.82, 1
300.36, 185.09, 1
298.63, 46.96, 2
151.94, 430.52, 0
117.86, 368.65, 0
164.27, 286.43, 0
108.16, 203.47, 0
174.21, 114.23, 0
138.36, 152.77, 0
188.86, 58.65, 1
174.83, 128.75, 1
91.28, 136.73, 1
97.24, 165.21, 1
178.34, 316.63, 0
129.38, 171.54, 0
208.58, 241.74, 0
288.16, 203.47, 0
254.56, 188.62, 0
241.07, 104.92, 0
296.65, 32.89, 1
325.36, 51.8, 1
221.02, 81.8, 1
316.82, 82.77, 1
144.36, 327.67, 0
100.56, 319.81, 0
157.8, 175.03, 0
354.21, 114.23, 0
74.56, 188.62, 0
90.34, 89.98, 0
179.69, 14.58, 1
339.73, 59.37, 1
233.79, 115.98, 1
95.13, 128.63, 1
159.2, 284.29, 0
104.51, 231.81, 0
188.39, 163.28, 0
318.36, 152.77, 0
61.07, 104.92, 0
270.34, 89.98, 0
106.04, 39.69, 1
43.63, 90.49, 1
261.12, 90.99, 1
33.75, 112.29, 1
31.14, 216.99, 0
343.03, 313.49, 0
291.41, 261.83, 0
320.25, 227.92, 0
326.43, 359.21, 0
306.5, 338.65, 0
184.91, 154.9, 1
345.18, 185.66, 1
44.99, 226.88, 1
313.91, 251.1, 1
211.14, 216.99, 0
299.26, 233.47, 0
255.79, 367.2, 0
267.67, 258.17, 0
290.07, 330.91, 0
272.34, 384.76, 0
117.67, 54.42, 1
306.83, 135.56, 1
267.76, 159.81, 1
330.76, 200.09, 1
163.03, 313.49, 0
119.26, 233.47, 0
216.71, 254.77, 0
203.53, 135.92, 0
269.72, 107.12, 0
241.43, 205.82, 0
274.96, 70.93, 1
109.04, 100.7, 1
60.28, 121.99, 1
159.92, 128.14, 1
111.41, 261.83, 0
75.79, 367.2, 0
36.71, 254.77, 0
50.9, 126.28, 0
12.5, 208.67, 0
344.94, 109.59, 0
350.74, 83.33, 1
264.54, 90.32, 1
38.66, 100.62, 1
355.87, 202.71, 1
248.61, 90.36, 2
140.25, 227.92, 0
87.67, 258.17, 0
23.53, 135.92, 0
230.9, 126.28, 0
336.93, 134.87, 0
281.69, 129.17, 0
268.25, 35.16, 1
87.52, 98.36, 1
271.34, 111.44, 1
352.85, 131.77, 1
146.43, 359.21, 0
110.07, 330.91, 0
89.72, 107.12, 0
192.5, 208.67, 0
156.93, 134.87, 0
216.95, 122.5, 0
79.64, 37.06, 1
268.52, 59.79, 1
171.94, 126.4, 1
205.74, 134.86, 1
126.5, 338.65, 0
92.34, 384.76, 0
61.43, 205.82, 0
164.94, 109.59, 0
101.69, 129.17, 0
36.95, 122.5, 0
147.41, 27.99, 1
106.61, 95.33, 1
8.19, 97.35, 1
208.23, 129.86, 1
165.77, 241.35, 0
120.15, 75.21, 0
349.21, 172.42, 0
63.65, 177.49, 0
237.63, 190.26, 0
229.98, 295.24, 0
331.53, 104.92, 0
286.63, 225.52, 0
54.35, 41.75, 1
293.61, 71.5, 1
47.91, 171.32, 1
183.59, 190.48, 1
345.77, 241.35, 0
1.66, 196.25, 0
347.2, 413.59, 0
17.68, 328.24, 0
300.97, 256.64, 0
278.78, 288.84, 0
341.46, 344.02, 0
317.3, 406.14, 0
301.59, 83.67, 1
354.38, 259.52, 1
334.57, 290.75, 1
39.73, 306.68, 1
300.15, 75.21, 0
181.66, 196.25, 0
334.84, 228.87, 0
38.88, 149.75, 0
254.15, 234.66, 0
242.42, 328.47, 0
318.49, 173.61, 0
290.0, 299.17, 0
333.39, 69.47, 1
296.96, 146.48, 1
22.14, 164.76, 1
206.81, 170.67, 1
169.21, 172.42, 0
167.2, 413.59, 0
154.84, 228.87, 0
115.34, 211.68, 0
205.34, 300.1, 0
208.35, 408.18, 0
192.95, 79.15, 0
240.3, 211.61, 0
265.55, 82.74, 1
258.13, 107.63, 1
193.29, 144.61, 1
155.47, 159.43, 1
243.65, 177.49, 0
197.68, 328.24, 0
218.88, 149.75, 0
295.34, 211.68, 0
240.53, 367.24, 0
235.1, 469.58, 0
273.68, 209.49, 0
267.82, 375.4, 0
318.49, 48.13, 1
128.59, 123.25, 1
246.48, 136.46, 1
15.08, 155.47, 1
57.63, 190.26, 0
120.97, 256.64, 0
74.15, 234.66, 0
25.34, 300.1, 0
60.53, 367.24, 0
216.63, 109.64, 0
29.69, 223.44, 0
341.59, 175.37, 0
284.3, 88.28, 1
345.05, 143.81, 1
36.11, 161.52, 1
120.68, 172.97, 1
278.07, 85.86, 2
49.98, 295.24, 0
98.78, 288.84, 0
62.42, 328.47, 0
28.35, 408.18, 0
55.1, 469.58, 0
36.63, 109.64, 0
31.97, 332.54, 0
2.25, 254.58, 0
349.61, 111.63, 1
90.07, 214.18, 1
7.11, 228.7, 1
36.32, 271.16, 1
151.53, 104.92, 0
161.46, 344.02, 0
138.49, 173.61, 0
12.95, 79.15, 0
93.68, 209.49, 0
209.69, 223.44, 0
211.97, 332.54, 0
260.53, 168.37, 0
193.7, 65.46, 1
317.52, 95.88, 1
302.13, 103.43, 1
128.97, 107.96, 1
106.63, 225.52, 0
137.3, 406.14, 0
110.0, 299.17, 0
60.3, 211.61, 0
87.82, 375.4, 0
161.59, 175.37, 0
182.25, 254.58, 0
80.53, 168.37, 0
146.31, 32.99, 1
43.5, 114.02, 1
45.83, 141.26, 1
191.78, 147.69, 1
113.9, 190.72, 0
173.16, 233.8, 0
178.6, 363.68, 0
166.03, 368.71, 0
168.87, 165.92, 0
148.26, 220.68, 0
241.46, 199.06, 0
190.11, 331.14, 0
218.77, 305.95, 0
234.55, 87.11, 1
261.6, 154.21, 1
185.43, 156.93, 1
222.31, 170.53, 1
293.9, 190.72, 0
223.41, 213.21, 0
210.03, 330.72, 0
196.92, 293.24, 0
238.99, 166.07, 0
207.83, 124.86, 0
267.07, 349.7, 0
223.06, 340.47, 0
246.22, 399.92, 0
174.64, 24.55, 1
221.43, 117.42, 1
54.2, 159.7, 1
139.12, 169.55, 1
353.16, 233.8, 0
43.41, 213.21, 0
188.22, 132.81, 0
154.04, 139.77, 0
3.46, 69.46, 0
63.26, 98.81, 0
304.06, 244.68, 0
222.48, 127.27, 0
268.33, 219.52, 0
330.65, 87.09, 1
45.84, 95.95, 1
208.63, 108.38, 1
306.62, 177.72, 1
358.6, 363.68, 0
30.03, 330.72, 0
8.22, 132.81, 0
85.88, 80.37, 0
6.58, 202.11, 0
31.37, 206.01, 0
325.61, 325.32, 0
299.3, 76.79, 0
301.96, 236.25, 0
317.78, 49.04, 1
353.48, 208.7, 1
23.89, 216.87, 1
296.53, 236.66, 1
346.03, 368.71, 0
16.92, 293.24, 0
334.04, 139.77, 0
265.88, 80.37, 0
343.71, 203.16, 0
9.04, 172.27, 0
314.87, 372.36, 0
282.2, 150.53, 0
293.03, 304.9, 0
285.11, 117.17, 1
2.27, 192.67, 1
332.74, 226.77, 1
52.19, 248.5, 1
348.87, 165.92, 0
58.99, 166.07, 0
183.46, 69.46, 0
186.58, 202.11, 0
163.71, 203.16, 0
106.49, 87.66, 0
288.12, 217.7, 0
208.91, 186.44, 0
251.29, 236.1, 0
277.98, 47.34, 1
92.2, 64.69, 1
284.03, 151.35, 1
317.47, 152.37, 1
328.26, 220.68, 0
27.83, 124.86, 0
243.26, 98.81, 0
211.37, 206.01, 0
189.04, 172.27, 0
286.49, 87.66, 0
287.65, 305.33, 0
231.55, 222.44, 0
260.61, 311.85, 0
319.07, 29.64, 1
35.17, 105.17, 1
283.51, 134.66, 1
95.99, 170.19, 1
61.46, 199.06, 0
87.07, 349.7, 0
124.06, 244.68, 0
145.61, 325.32, 0
134.87, 372.36, 0
108.12, 217.7, 0
107.65, 305.33, 0
153.17, 258.74, 0
186.65, 144.4, 0
117.29, 67.6, 1
17.09, 75.94, 1
66.78, 113.06, 1
189.76, 165.15, 1
150.58, 86.73, 2
10.11, 331.14, 0
43.06, 340.47, 0
42.48, 127.27, 0
119.3, 76.79, 0
102.2, 150.53, 0
28.91, 186.44, 0
51.55, 222.44, 0
333.17, 258.74, 0
303.24, 159.58, 0
92.12, 34.04, 1
295.2, 160.01, 1
14.29, 175.2, 1
344.17, 207.78, 1
38.77, 305.95, 0
66.22, 399.92, 0
88.33, 219.52, 0
121.96, 236.25, 0
113.03, 304.9, 0
71.29, 236.1, 0
80.61, 311.85, 0
6.65, 144.4, 0
123.24, 159.58, 0
210.31, 22.39, 1
34.33, 136.15, 1
117.91, 189.54, 1
65.03, 194.96, 1
140.18, 207.22, 0
156.18, 360.01, 0
164.85, 216.2, 0
105.89, 181.15, 0
184.42, 196.09, 0
170.76, 382.54, 0
247.04, 185.77, 0
218.73, 216.85, 0
192.46, 421.66, 0
273.0, 87.41, 1
94.94, 151.86, 1
189.92, 153.44, 1
224.86, 203.98, 1
320.18, 207.22, 0
175.74, 170.66, 0
236.98, 90.87, 0
20.76, 117.18, 0
256.19, 152.23, 0
198.07, 229.76, 0
285.93, 315.89, 0
267.86, 268.55, 0
221.52, 337.36, 0
160.46, 44.5, 1
7.25, 147.26, 1
272.88, 159.33, 1
116.08, 164.54, 1
336.18, 360.01, 0
355.74, 170.66, 0
323.63, 149.86, 0
5.89, 281.24, 0
309.82, 208.99, 0
240.12, 96.83, 0
309.07, 407.58, 0
299.68, 323.49, 0
250.78, 250.29, 0
0.98, 128.26, 1
54.09, 166.81, 1
316.05, 247.54, 1
1.07, 316.32, 1
344.85, 216.2, 0
56.98, 90.87, 0
143.63, 149.86, 0
36.5, 197.91, 0
280.42, 72.84, 0
178.34, 168.97, 0
300.9, 265.22, 0
281.62, 196.19, 0
215.99, 250.95, 0
85.24, 91.39, 1
304.75, 100.94, 1
287.74, 210.41, 1
25.85, 217.35, 1
285.89, 181.15, 0
200.76, 117.18, 0
185.89, 281.24, 0
216.5, 197.91, 0
232.38, 239.06, 0
198.98, 346.85, 0
266.21, 346.04, 0
248.9, 332.16, 0
216.21, 448.86, 0
327.86, 43.11, 1
189.97, 153.84, 1
82.0, 158.02, 1
149.71, 210.68, 1
4.42, 196.09, 0
76.19, 152.23, 0
129.82, 208.99, 0
100.42, 72.84, 0
52.38, 239.06, 0
157.2, 197.51, 0
308.28, 198.63, 0
282.32, 123.38, 0
199.32, 229.14, 0
345.71, 45.78, 1
291.58, 138.47, 1
91.97, 162.81, 1
263.21, 212.45, 1
350.76, 382.54, 0
18.07, 229.76, 0
60.12, 96.83, 0
358.34, 168.97, 0
18.98, 346.85, 0
337.2, 197.51, 0
322.7, 383.59, 0
316.6, 286.84, 0
257.36, 156.15, 0
26.02, 196.39, 1
338.8, 242.88, 1
56.3, 263.3, 1
318.61, 310.55, 1
67.04, 185.77, 0
105.93, 315.89, 0
129.07, 407.58, 0
120.9, 265.22, 0
86.21, 346.04, 0
128.28, 198.63, 0
142.7, 383.59, 0
159.9, 102.99, 0
166.72, 348.61, 0
159.37, 77.06, 1
292.9, 82.43, 1
47.4, 113.79, 1
200.38, 158.05, 1
38.73, 216.85, 0
87.86, 268.55, 0
119.68, 323.49, 0
101.62, 196.19, 0
68.9, 332.16, 0
102.32, 123.38, 0
136.6, 286.84, 0
339.9, 102.99, 0
169.56, 246.65, 0
341.49, 25.93, 1
240.36, 104.04, 1
80.63, 110.71, 1
319.16, 170.23, 1
170.94, 79.57, 2
12.46, 421.66, 0
41.52, 337.36, 0
70.78, 250.29, 0
35.99, 250.95, 0
36.21, 448.86, 0
19.32, 229.14, 0
77.36, 156.15, 0
346.72, 348.61, 0
349.56, 246.65, 0
324.74, 234.07, 1
13.91, 268.46, 1
348.79, 272.35, 1
48.55, 318.22, 1
169.09, 271.69, 0
105.38, 172.05, 0
229.01, 210.95, 0
245.78, 188.52, 0
141.21, 210.95, 0
195.07, 342.52, 0
171.2, 353.38, 0
184.61, 219.65, 0
152.0, 362.5, 0
152.03, 362.71, 0
151.97, 362.8, 0
281.56, 96.9, 1
88.68, 132.86, 1
183.08, 154.48, 1
222.28, 179.34, 1
349.09, 271.69, 0
27.36, 249.01, 0
301.36, 246.71, 0
310.3, 292.88, 0
38.26, 130.36, 0
245.53, 154.39, 0
178.17, 82.48, 0
304.7, 84.04, 0
114.17, 130.15, 0
114.29, 130.2, 0
114.18, 130.51, 0
332.03, 127.41, 1
74.64, 145.97, 1
71.21, 155.63, 1
257.07, 179.85, 1
285.38, 172.05, 0
207.36, 249.01, 0
254.08, 338.08, 0
264.64, 339.3, 0
195.85, 123.48, 0
221.81, 382.48, 0
200.22, 323.53, 0
226.64, 252.44, 0
179.1, 274.47, 0
179.12, 274.75, 0
179.04, 274.65, 0
325.82, 58.86, 1
97.53, 164.83, 1
169.11, 174.17, 1
171.8, 184.39, 1
49.01, 210.95, 0
121.36, 246.71, 0
74.08, 338.08, 0
348.24, 62.33, 0
95.11, 292.54, 0
159.97, 204.75, 0
134.67, 299.92, 0
119.64, 162.88, 0
118.88, 376.19, 0
118.92, 376.26, 0
118.88, 376.55, 0
81.62, 38.99, 1
206.36, 134.05, 1
96.01, 151.74, 1
301.94, 153.71, 1
65.78, 188.52, 0
130.3, 292.88, 0
84.64, 339.3, 0
168.24, 62.33, 0
105.98, 316.31, 0
161.89, 266.58, 0
140.26, 353.54, 0
132.55, 209.4, 0
125.35, 419.47, 0
125.39, 419.57, 0
125.35, 419.82, 0
137.18, 75.45, 1
279.78, 119.47, 1
38.51, 123.66, 1
115.18, 180.79, 1
321.21, 210.95, 0
218.26, 130.36, 0
15.85, 123.48, 0
275.11, 292.54, 0
285.98, 316.31, 0
233.06, 276.78, 0
202.91, 200.63, 0
250.0, 159.43, 0
166.27, 160.23, 0
166.32, 160.49, 0
166.18, 160.48, 0
128.11, 84.66, 1
136.7, 87.54, 1
274.14, 140.84, 1
0.23, 167.48, 1
15.07, 342.52, 0
65.53, 154.39, 0
41.81, 382.48, 0
339.97, 204.75, 0
341.89, 266.58, 0
53.06, 276.78, 0
97.36, 144.34, 0
32.57, 132.66, 0
87.64, 259.48, 0
87.71, 259.4, 0
87.69, 259.79, 0
304.29, 42.09, 1
299.13, 148.44, 1
24.59, 194.08, 1
350.94, 200.54, 1
285.23, 98.59, 2
351.2, 353.38, 0
358.17, 82.48, 0
20.22, 323.53, 0
314.67, 299.92, 0
320.26, 353.54, 0
22.91, 200.63, 0
277.36, 144.34, 0
331.16, 148.72, 0
75.91, 119.71, 0
76.03, 119.58, 0
76.02, 119.98, 0
283.34, 182.86, 1
48.76, 183.69, 1
47.51, 196.25, 1
342.26, 204.7, 1
4.61, 219.65, 0
124.7, 84.04, 0
46.64, 252.44, 0
299.64, 162.88, 0
312.55, 209.4, 0
70.0, 159.43, 0
212.57, 132.66, 0
151.16, 148.72, 0
118.3, 213.33, 0
118.37, 213.4, 0
118.3, 213.69, 0
8.22, 65.35, 1
309.94, 134.33, 1
230.33, 137.97, 1
258.87, 204.94, 1
332.0, 362.5, 0
294.17, 130.15, 0
359.1, 274.47, 0
298.88, 376.19, 0
305.35, 419.47, 0
346.27, 160.23, 0
267.64, 259.48, 0
255.91, 119.71, 0
298.3, 213.33, 0
194.41, 0.29, 0
119.38, 0.36, 0
13.47, 94.54, 1
15.46, 107.29, 1
312.89, 243.63, 1
272.54, 294.32, 1
332.03, 362.71, 0
294.29, 130.2, 0
359.12, 274.75, 0
298.92, 376.26, 0
305.39, 419.57, 0
346.32, 160.49, 0
267.71, 259.4, 0
256.03, 119.58, 0
298.37, 213.4, 0
14.41, 0.29, 0
74.92, 0.4, 0
13.47, 94.83, 1
15.46, 107.58, 1
312.95, 243.77, 1
272.6, 294.26, 1
331.97, 362.8, 0
294.18, 130.51, 0
359.04, 274.65, 0
298.88, 376.55, 0
305.35, 419.82, 0
346.18, 160.48, 0
267.69, 259.79, 0
256.02, 119.98, 0
298.3, 213.69, 0
299.38, 0.36, 0
254.92, 0.4, 0
13.26, 94.64, 1
15.27, 107.38, 1
312.87, 243.98, 1
272.57, 294.64, 1
167.32, 256.31, 0
188.51, 239.18, 0
145.16, 226.32, 0
172.5, 307.66, 0
145.74, 362.56, 0
239.41, 206.27, 0
228.03, 243.5, 0
106.24, 184.87, 0
205.01, 358.0, 0
284.22, 80.91, 1
86.35, 147.25, 1
216.41, 169.64, 1
180.67, 184.24, 1
347.32, 256.31, 0
278.39, 92.64, 0
48.64, 97.31, 0
196.34, 57.28, 0
108.54, 155.96, 0
301.82, 275.17, 0
290.18, 252.8, 0
31.44, 232.48, 0
250.29, 220.52, 0
318.42, 88.01, 1
78.76, 99.86, 1
53.12, 160.72, 1
57.33, 174.86, 1
8.51, 239.18, 0
98.39, 92.64, 0
72.86, 172.33, 0
132.2, 101.95, 0
104.76, 247.69, 0
312.79, 193.72, 0
296.84, 163.22, 0
49.03, 281.94, 0
232.84, 145.5, 0
32.42, 61.98, 1
326.86, 119.44, 1
243.46, 145.51, 1
88.2, 189.69, 1
325.16, 226.32, 0
228.64, 97.31, 0
252.86, 172.33, 0
216.78, 148.91, 0
146.69, 136.27, 0
284.75, 317.31, 0
274.22, 311.16, 0
19.78, 142.46, 0
243.7, 313.03, 0
150.95, 51.3, 1
59.94, 64.16, 1
67.91, 80.03, 1
70.22, 84.87, 1
352.5, 307.66, 0
16.34, 57.28, 0
312.2, 101.95, 0
36.78, 148.91, 0
88.12, 164.07, 0
312.58, 295.67, 0
302.74, 262.92, 0
28.47, 288.18, 0
264.21, 192.47, 0
340.7, 127.99, 1
56.87, 136.2, 1
270.97, 205.74, 1
43.7, 209.43, 1
325.74, 362.56, 0
288.54, 155.96, 0
284.76, 247.69, 0
326.69, 136.27, 0
268.12, 164.07, 0
297.02, 428.46, 0
289.55, 408.72, 0
353.87, 249.36, 0
266.01, 356.34, 0
324.13, 85.2, 1
2.02, 142.69, 1
359.73, 143.98, 1
352.47, 147.3, 1
59.41, 206.27, 0
121.82, 275.17, 0
132.79, 193.72, 0
104.75, 317.31, 0
132.58, 295.67, 0
117.02, 428.46, 0
183.43, 57.99, 0
81.47, 359.04, 0
173.19, 221.03, 0
112.32, 83.11, 1
299.24, 122.89, 1
38.45, 159.41, 1
114.32, 192.48, 1
48.03, 243.5, 0
110.18, 252.8, 0
116.84, 163.22, 0
94.22, 311.16, 0
122.74, 262.92, 0
109.55, 408.72, 0
3.43, 57.99, 0
72.78, 375.36, 0
169.59, 164.29, 0
71.86, 84.55, 1
173.64, 139.56, 1
198.49, 144.49, 1
318.65, 157.07, 1
286.24, 184.87, 0
211.44, 232.48, 0
229.03, 281.94, 0
199.78, 142.46, 0
208.47, 288.18, 0
173.87, 249.36, 0
261.47, 359.04, 0
252.78, 375.36, 0
230.33, 427.23, 0
333.43, 68.3, 1
175.89, 102.18, 1
165.99, 107.15, 1
163.28, 109.99, 1
25.01, 358.0, 0
70.29, 220.52, 0
52.84, 145.5, 0
63.7, 313.03, 0
84.21, 192.47, 0
86.01, 356.34, 0
353.19, 221.03, 0
349.59, 164.29, 0
50.33, 427.23, 0
328.13, 26.94, 1
288.02, 79.39, 1
15.09, 194.61, 1
46.78, 204.73, 1
275.96, 78.76, 2
151.94, 149.32, 0
224.81, 166.46, 0
252.53, 67.63, 0
17.96, 169.45, 0
269.37, 165.32, 0
269.02, 321.26, 0
328.02, 259.63, 0
252.85, 371.89, 0
285.74, 339.61, 0
181.82, 67.57, 1
35.74, 130.54, 1
272.98, 141.78, 1
286.85, 263.64, 1
331.94, 149.32, 0
274.17, 188.05, 0
309.6, 174.87, 0
356.49, 293.52, 0
298.89, 269.01, 0
287.88, 411.31, 0
329.45, 408.74, 0
272.98, 426.17, 0
299.42, 455.89, 0
311.59, 96.78, 1
1.45, 237.81, 1
303.3, 253.44, 1
34.88, 319.81, 1
44.81, 166.46, 0
94.17, 188.05, 0
28.37, 111.13, 0
31.26, 326.73, 0
337.57, 125.79, 0
298.91, 232.92, 0
356.58, 338.92, 0
272.03, 238.2, 0
315.09, 296.84, 0
66.3, 125.77, 1
349.05, 127.79, 1
289.32, 180.15, 1
325.24, 236.78, 1
72.53, 67.63, 0
129.6, 174.87, 0
208.37, 111.13, 0
32.75, 215.81, 0
280.39, 102.48, 0
273.3, 257.13, 0
343.11, 251.37, 0
252.93, 304.26, 0
293.2, 285.44, 0
127.14, 78.23, 1
289.76, 81.9, 1
48.11, 189.09, 1
297.25, 211.25, 1
197.96, 169.45, 0
176.49, 293.52, 0
211.26, 326.73, 0
212.75, 215.81, 0
233.15, 271.85, 0
245.95, 408.97, 0
287.28, 198.73, 0
236.4, 489.38, 0
259.68, 385.35, 0
156.51, 60.24, 1
98.66, 203.19, 1
193.38, 235.11, 1
290.88, 239.31, 1
89.37, 165.32, 0
118.89, 269.01, 0
157.57, 125.79, 0
100.39, 102.48, 0
53.15, 271.85, 0
268.65, 155.95, 0
7.13, 223.78, 0
240.43, 218.51, 0
300.18, 186.9, 0
68.8, 25.44, 1
311.97, 117.02, 1
245.08, 134.54, 1
111.94, 175.9, 1
89.02, 321.26, 0
107.88, 411.31, 0
118.91, 232.92, 0
93.3, 257.13, 0
65.95, 408.97, 0
88.65, 155.95, 0
39.14, 291.02, 0
198.15, 109.6, 0
356.68, 97.81, 0
147.41, 62.91, 1
40.06, 107.04, 1
223.61, 145.7, 1
85.9, 180.08, 1
148.02, 259.63, 0
149.45, 408.74, 0
176.58, 338.92, 0
163.11, 251.37, 0
107.28, 198.73, 0
187.13, 223.78, 0
219.14, 291.02, 0
213.44, 395.3, 0
235.93, 228.59, 0
307.8, 42.83, 1
218.6, 184.0, 1
181.1, 212.89, 1
118.13, 242.4, 1
72.85, 371.89, 0
92.98, 426.17, 0
92.03, 238.2, 0
72.93, 304.26, 0
56.4, 489.38, 0
60.43, 218.51, 0
18.15, 109.6, 0
33.44, 395.3, 0
8.04, 203.79, 0
268.83, 66.37, 1
53.07, 85.11, 1
28.98, 212.69, 1
61.31, 243.7, 1
105.74, 339.61, 0
119.42, 455.89, 0
135.09, 296.84, 0
113.2, 285.44, 0
79.68, 385.35, 0
120.18, 186.9, 0
176.68, 97.81, 0
55.93, 228.59, 0
188.04, 203.79, 0
101.91, 76.19, 1
